url,label,class
https://viabcp.itcjp.co/,phishing,3
http://www.shibamicomzeminet.nckitennis.gdn/,phishing,3
http://kfph.co.za/wp-content/ali/login.php,phishing,3
http://rehobothevangelisticchurch.com/websc-login.php?go=_restore_start,phishing,3
https://www.butlercourse.com/wp-includes/co.php,phishing,3
https://appleid.apple.com-sa.pm/appleid?=1a181,phishing,3
https://realchef.com.au/wp-content/plugins/envato-market/iam/postale.activation%203/phone.php,phishing,3
http://tapin.bawaslu.go.id/wordpress/zcv/index.php?email=mkralik@sbcglobal.net,phishing,3
http://sfmradiohaiti.com/paypal-support,phishing,3
http://0442d60.wcomhost.com/ebill/myaccount.cogeco.ca/?acpub/login,phishing,3
https://s0htr.codesandbox.io/,phishing,3
http://lum4.com/havan/,phishing,3
http://lum4.com/hyundai/,phishing,3
http://lum4.com/apple/tr.html,phishing,3
http://lum4.com/carrefour/fr/,phishing,3
https://tny.sh/qKVJQ47,phishing,3
https://uk0qx.codesandbox.io/,phishing,3
https://rekapuolam.blogspot.com,phishing,3
http://docs.google.com/forms/d/e/1FAIpQLSflxxuI_0dV49fhRtRiIo5E1uN2RBMGgMLQI-6qGDZVNV-ZVQ/viewform,phishing,3
https://docs.google.com/forms/d/e/1FAIpQLSflxxuI_0dV49fhRtRiIo5E1uN2RBMGgMLQI-6qGDZVNV-ZVQ/viewform,phishing,3
https://sconsumer.e-pagos.cl/eftPP/,phishing,3
http://roomedic.com/exito/,phishing,3
http://lum4.com/exito,phishing,3
http://ht.ly/Yu3l30qydcX,phishing,3
http://ht.ly/taRE30qyd7z,phishing,3
http://njtefeet.atbu.edu.ng/wp-admin/upgrade/hotmail/index.html,phishing,3
http://hwhfc.thewiber.com,phishing,3
https://x2mqj8a.app.link/gzNQm1fEI5?platform=hootsuite,phishing,3
http://rotseezunft.ch.tcorner.fr/https//admin.hostpoint.ch/8222418a3657f8353bd4dfcab8451298/,phishing,3
https://forms.gle/jW5MRytPVSRpRSWx7/,phishing,3
https://hotdealsaz.com/Secure/inline.php,phishing,3
https://autosolehotels.com/,phishing,3
https://betasus33.blogspot.com/,phishing,3
http://betasus33.blogspot.com,phishing,3
https://sellao-managero.joomla.com/images/headers/appl/e3440f1ce297edd/login.php,phishing,3
https://www.jabezrealtyservices.com//wp-admin/Redirect/red.html,phishing,3
https://www.jabezrealtyservices.com/wp-admin/Redirect/red.html,phishing,3
http://www.pullo.eu/modules/autoupgrade/vendor/phpunit/phpunit/src/Util/PHP/account,phishing,3
https://viaggipenzo.it/ClientePJResgateBonusEsfera/TFq7uLXKJ6wKRDNDlMxg/,phishing,3
http://noutbookofff.ru/nityodita/toufik,phishing,3
http://id-ee-online-update.com/login.php?&sessionid=d688d4169e04c530f5035b4233151a6b&securessl=true,phishing,3
https://fareast.qa/wp/onedrive/home/,phishing,3
http://fareast.qa/wp/onedrive/home,phishing,3
http://electronicavalencia.com.ar/dfbtwvw/excilefiless/excilefiless/index.php,phishing,3
http://www.meljackson.net/adobe/pdf.php?l=_JeHFUq_VJOXK0QWHtoGYDw_payment-TTcopy,phishing,3
https://tableau-et-compagnie.fr/wells-code,phishing,3
https://tableau-et-compagnie.fr:443/wells-code/,phishing,3
"http://rs3-mobile.eu/m=weblogin/loginform.ws821,321,584,42184523,3",phishing,3
http://www.pullo.eu/modules/autoupgrade/vendor/phpunit/phpunit/src/Util/PHP/account/,phishing,3
https://hafezmusic.ir/hh/d-h-l/DHL%20AUTO/index.php,phishing,3
http://www.paxful.com.transfer.boubit.com/,phishing,3
http://www.paxful.com.applepayers.com/,phishing,3
https://aurorabusinessunited.org/kristina/dowling,phishing,3
http://roomedic.com/exito/#,phishing,3
http://promocaodescontao.com/home.php,phishing,3
https://solutionschiro.net//wp-includes/js/Cogeco/static.php,phishing,3
https://storage.googleapis.com/bbsegcliente/,phishing,3
https://u.to/bq8bGA,phishing,3
http://betasus31.blogspot.com,phishing,3
https://betasus31.blogspot.com/,phishing,3
https://torentor.ru/fdsa/?premium=346532,phishing,3
http://twixar.me/8HCT,phishing,3
http://trr20200413211524171.domtemporario.com.br/wp-content/html,phishing,3
http://bit.ly/Atualizar-SMS-iToken,phishing,3
http://trr20200413211524171.domtemporario.com.br/wp-content/atendimento.com.br,phishing,3
http://trr20200410010207145.domtemporario.com.br/html,phishing,3
http://novageracaotransportes.com.br/multi-plus-resgate01/acesso-desktop,phishing,3
https://storage.googleapis.com/aygfkjesdkvjdnvklbkvs2.appspot.com/aidukjn/IYGULADNVIDAUKVNA.html,phishing,3
http://georgedillonstudio.com/georgedillonstudio.com/btuser/btuser/bt.html,phishing,3
http://paxful.com-bitcoin-escrow-trade.c3tekno.net,phishing,3
https://www.netbaa.com/zm.php?e=lasse.iversen@axess.no,phishing,3
https://www.paxful.com.transfer.boubit.com/,phishing,3
http://www.paxful.com.transfer.boubit.com,phishing,3
https://www.accounts-login-idm-telekomidm.cloud/,phishing,3
http://rencon.ch.net2care.com/https//admin.hostpoint.ch/024b107bf11224c40000,phishing,3
https://t.co/3neUqpeh01,phishing,3
https://lootgg.ga/r/freeskins,phishing,3
https://cingular-oac.qpass.com/oac/html/signin.do,phishing,3
https://westhorizonfund.com/ibanking/,phishing,3
http://spontan.ch.net2care.com/https//admin.hostpoint.ch/bd2658fa4bbebca8b225419a25d152b0/,phishing,3
http://www.fhlcc.af/Web.de/home/Up-dating.php?session=393266363565,phishing,3
http://bdkdkb.com/,phishing,3
http://sonofabridge.com.net2care.com/https//admin.hostpoint.ch/,phishing,3
http://calibratecsp.com.br/agu.plala,phishing,3
http://codeblue.ch.net2care.com/https//admin.hostpoint.ch/,phishing,3
http://schaaf.ch.net2care.com/https//admin.hostpoint.ch/431abc189a39f5b6059cd5d279f83901/,phishing,3
https://yakutcement.ru/wp-content/plugins/Spotify-En/Spotify/,phishing,3
http://heppler.ch.net2care.com/https//admin.hostpoint.ch/a7759c7e6734e26f4b78cf6526eb95cf/,phishing,3
http://ch.net2care.com/https//admin.hostpoint.ch/,phishing,3
http://jppost-cde.top/vba.html,phishing,3
https://test-compomill.w-software.se/https/,phishing,3
http://www.tptelecom.it/public/pp/uk/vl/customer_center/customer-IDPP00C798/myaccount/signin,phishing,3
http://www.meljackson.net/adobe,phishing,3
https://fareast.qa/wp/onedrive/e729c70c0cb68c19354389f6626543ab,phishing,3
https://fareast.qa/wp/onedrive/877a0d2d888ce77d709a1fd05c8adc83,phishing,3
http://fareast.qa/wp/onedrive/bc7b033df1422af9b0320a8d244c2787,phishing,3
http://fareast.qa/wp/onedrive/b94194dfc4e4db2c2a7f23f56998eb38,phishing,3
http://fareast.qa/wp/onedrive/363c3db6ad8cbc47e5aba49f1ce29234,phishing,3
http://fareast.qa/wp/onedrive/2afe216c9f934902495e1d1ce5853896,phishing,3
http://bank-of-america-secure00.dns05.com/boa/c66f4400c66259105a6f2cda99cc5f41,phishing,3
https://coeuralliance.org/Old-2/wp-admin/css/colors/w/clients/,phishing,3
https://eastviewcobbs.com.au/wp-includes/js/plupload/mtb2020/onlinebankingmtb,phishing,3
http://www.weberspro.com/wp-content/irs/,phishing,3
http://www.weberspro.com/wp-content/irs,phishing,3
http://www.meljackson.net/adobe/pdf.php?l=_JeHFUq_VJOXK0QWHtoGYDw_payment-TTcopy&userid=,phishing,3
http://www.meljackson.net/adobe/,phishing,3
https://healtotoe.co.uk/a1/excelz/bizmail.php?email=nobody@mycraftmail.com,phishing,3
http://networksgates.ma/.pop/,phishing,3
http://networksgates.ma/.pop,phishing,3
https://fareast.qa/wp/onedrive/59903d6aa2394fc2fdedb9808cdc94c7/,phishing,3
http://fareast.qa/wp/onedrive/59903d6aa2394fc2fdedb9808cdc94c7,phishing,3
https://fareast.qa/wp/onedrive/5c8649fd5d59edde5ac54d73d9031922/,phishing,3
http://fareast.qa/wp/onedrive/5c8649fd5d59edde5ac54d73d9031922,phishing,3
https://fareast.qa/wp/onedrive/ac1a7376bcc28f091965a38bc1b089c2/,phishing,3
http://fareast.qa/wp/onedrive/ac1a7376bcc28f091965a38bc1b089c2,phishing,3
http://lpatrick.com/wp-content/sloop/made-in-chin-new%20dd,phishing,3
http://lpatrick.com/wp-content/sloop/made-in-chin-new%20dd/,phishing,3
https://synergyathletictraining.com/@@@/purchase/orderpreview/excelz/bizmail.php,phishing,3
https://fareast.qa/wp/onedrive/877a0d2d888ce77d709a1fd05c8adc83/,phishing,3
https://fareast.qa/wp/onedrive/e729c70c0cb68c19354389f6626543ab/,phishing,3
http://ce32838.tmweb.ru/cgi-bin/tim.it/tim.it/tim/sms2.html,phishing,3
https://chinacelticgolf.com/styles/pay/109a0ca3bc27f3e96597370d5c8cf03d/,phishing,3
https://chinacelticgolf.com/styles/pay/109a0ca3bc27f3e96597370d5c8cf03d,phishing,3
http://jbstump.com/cogeco-webmail,phishing,3
https://internationalstemcellcenter.com/usaa/sms.html,phishing,3
http://bank-of-america-secure00.dns05.com/boa/c66f4400c66259105a6f2cda99cc5f41/,phishing,3
http://fareast.qa/wp/onedrive/b94194dfc4e4db2c2a7f23f56998eb38/,phishing,3
https://fareast.qa/wp/onedrive/b94194dfc4e4db2c2a7f23f56998eb38/,phishing,3
https://fareast.qa/wp/onedrive/2afe216c9f934902495e1d1ce5853896/,phishing,3
http://fareast.qa/wp/onedrive/2afe216c9f934902495e1d1ce5853896/,phishing,3
https://fareast.qa/wp/onedrive/363c3db6ad8cbc47e5aba49f1ce29234/,phishing,3
http://fareast.qa/wp/onedrive/363c3db6ad8cbc47e5aba49f1ce29234/,phishing,3
https://snip.ly/eeuk17,phishing,3
http://weberspro.com/wp-admin/irs,phishing,3
http://weberspro.com/wp-admin/irs/,phishing,3
https://thekushfiles.co/.well-known/mtb2020/redirect.html,phishing,3
http://join-sexchatindo18.91.myz.info/,phishing,3
http://ayogabungdigrupwa121.000webhostapp.com/,phishing,3
https://eastviewcobbs.com.au/wp-includes/js/plupload/mtb2020/onlinebankingmtb/,phishing,3
http://whatsapp-invite-groupsex88-whatsappsex.2waky.com/,phishing,3
http://solutionsksa.com/wp-content/uploads/2020/login.php,phishing,3
http://betasus30.blogspot.com,phishing,3
https://betasus30.blogspot.com/,phishing,3
http://betasus23.blogspot.com,phishing,3
https://betasus23.blogspot.com/,phishing,3
https://inx.inbox.lv/redirect/daUF,phishing,3
http://inx.lv/daUF,phishing,3
https://hosting2086464.online.pro,phishing,3
http://gkh-psp.ru/modules/field/theme/.update-11010101000099992/,phishing,3
https://hannetjiefaurie1.creatorlink.net/,phishing,3
http://pecasdecozinha.com/desk/carrinho.php?enc=223285764,phishing,3
http://edhs85.com/lnhe/dreb,phishing,3
https://zrq2y.weblium.site/,phishing,3
https://pili.la/UuLv0,phishing,3
https://runmemorialday5k.com/wp-includes/SimplePie/Content/Type/TTTT,phishing,3
https://gerenciamentoacoes20171004050025.azurewebsites.net/Account/LogIn?ReturnUrl=%2F,phishing,3
https://appleid.apple.com.secured-login-recuperation-id.world/,phishing,3
https://popplanet.com.au/wp-admin/css/Login.htm,phishing,3
http://popplanet.com.au/wp-admin/css/Login.htm,phishing,3
https://iwalkrunrace.com/wp-includes/SimplePie/Content/Type/GRACE/?ema,phishing,3
http://secure03a-chasehelper.serveusers.com/web/auth/dashboard/overview/index/auth.php,phishing,3
http://0nexdrlvew.best/pay.htm,phishing,3
http://www.mapadamente.com.br/anucios.php,phishing,3
https://sastobazaar4u.com/wp-includes/customize/sbcglobal.net.htm,phishing,3
https://promocaodescontao.com/home.php,phishing,3
http://filedotard.yolasite.com/,phishing,3
https://filedotard.yolasite.com/,phishing,3
https://www.spaceexperts.co.in/public/ckeditor/ckeditor/samples/old/assets/update.php,phishing,3
https://biistolsecurity.com,phishing,3
https://hosting2024700.online.pro,phishing,3
https://storage.cloud.google.com/prprhrhprc.appspot.com/index.htm#oncall-infra@eqiom.com,phishing,3
https://app.aktifitypages2020.my.id/,phishing,3
https://aktifitypages2020.my.id/,phishing,3
https://docs.google.com/forms/d/e/1FAIpQLSel0WzlUSRy5Yq7D5GuYeKTGE6eCIY12-8pYpvhFYihnkOQ8g/viewform,phishing,3
http://betasusturkiyee.blogspot.com,phishing,3
https://betasusturkiyee.blogspot.com/,phishing,3
https://attnetcommonloginigate_edamcon.godaddysites.com/,phishing,3
http://www.tptelecom.it/public/one.stting/inc-style/grece.paypai-id.pro346/myaccount/signin,phishing,3
http://www.klik.am/wTSLl,phishing,3
https://patio.com.br/astrofrases/css/acesso/pessoa/fisica-e-juridica/acesso-desktop,phishing,3
http://www.xkblk.cn/_m416,phishing,3
https://csgoxfarm.com/,phishing,3
http://www.thatsmint.work/ilir.thatsmint.work/irs,phishing,3
http://www.thatsmint.work/ilir.thatsmint.work/irs/,phishing,3
http://www.thatsmint.work/5wq/irs,phishing,3
http://www.thatsmint.work/5wq/irs/,phishing,3
http://www.thatsmint.work/wp-includes/irs/,phishing,3
http://www.thatsmint.work/wp-includes/irs,phishing,3
http://www.thatsmint.work/newsletter-FnVbKqu/irs/,phishing,3
http://www.thatsmint.work/newsletter-FnVbKqu/irs,phishing,3
http://wspolnie.com.pl/Hik/Alibaba/login.php,phishing,3
http://www.nikki.center/wp-content/irs/,phishing,3
http://www.nikki.center/wp-content/irs,phishing,3
https://blufibras.com.br/dexprs/Dxpress,phishing,3
https://blufibras.com.br/dexprs/Dxpress/,phishing,3
http://www.peruradiodigital.com/Golgi/irs,phishing,3
http://www.peruradiodigital.com/Golgi/irs/,phishing,3
http://www.klik.am/wTSLl/,phishing,3
http://fotoblad.com/js/chaseonline/auth/login1.php,phishing,3
https://puntaarenas.cl/inspecciones/css/.amz/card.php,phishing,3
https://puntaarenas.cl/inspecciones/css/.amz/pass.php,phishing,3
https://csgoxbag.com/,phishing,3
http://www.alpha-east.de/wp-folder/folder/nw//demp.php,phishing,3
http://googlething-part-2.toast12.repl.co,phishing,3
http://bit.ly/Atualizar-SEU-iToken,phishing,3
http://trr20200410010207145.domtemporario.com.br/atendimento.com.br,phishing,3
http://betasusturkiye.blogspot.com,phishing,3
https://betasusturkiye.blogspot.com/,phishing,3
http://icloud.com-ltd.ru/,phishing,3
http://errorcode1204.gq/6TChsfsdfjdsfjdsfjVX,phishing,3
http://errorcode1204.gq/6TChsfsdfjdsfjdsfjVX/,phishing,3
http://marantoptions.com.au/eba,phishing,3
http://fitnessrace.com/help/paypal.com/thanks.php,phishing,3
https://churchbrm.org/english/,phishing,3
https://duniaanak.org/next/p0n7t8855adhijrgw8w3g339.php?&amp;email=vladimir@vladimircicovic.com,phishing,3
https://share.hsforms.com/1OWoQghkBQDO-dfBLtGExeQ4g63f,phishing,3
http://tny.sh/z1iOyHK,phishing,3
"https://secure.runescape.com-un.ru/m=weblogin/loginform313,512,181,77672885,2470",phishing,3
http://noonasimo.cloudaccess.host/wp-content/uploads/2020/04/guide*/,phishing,3
http://www.tptelecom.it/public/one.stting/inc-style/grece.paypai-id.pro346/myaccount/signin/,phishing,3
https://greenpoint.art.br/.well-known/pki-validation/checkpoint/login-submit,phishing,3
https://mymsn0.yolasite.com/,phishing,3
http://lachambredezoe.fr,phishing,3
https://lachambredezoe.fr,phishing,3
http://comoliberarhuawei.com/mon/id/pst/b8da3,phishing,3
https://lachambredezoe.fr/,phishing,3
http://de.schweizerzahnarzt-management.eu/active.php,phishing,3
https://hindmovie.cc/,phishing,3
http://bvbahealthypharmacy.com/,phishing,3
http://arenda167023.000webhostapp.com,phishing,3
http://www.tptelecom.it/public/one.stting/inc-style/grece.paypai-id.pro428/myaccount/signin,phishing,3
http://www.tptelecom.it/public/one.stting/inc-style/grece.paypai-id.pro416/myaccount/signin,phishing,3
http://www.mytanfarma.com/wp-includes/SimplePie/Decode/HTML/acc/?EsetProtoscanCtx=46119c0/,phishing,3
https://www.therockacc.org/wp-admin/css/LOGINONLINE/success.php,phishing,3
https://www.therockacc.org/wp-admin/css/LOGINONLINE/step2.php,phishing,3
https://www.therockacc.org/wp-admin/css/LOGINONLINE/emalpas.php,phishing,3
https://www.therockacc.org/wp-admin/css/LOGINONLINE/emalpas_error.php,phishing,3
http://appleid.apple.com.secured-login-recuperation-id.world/,phishing,3
https://greenpoint.art.br/.well-known/pki-validation/checkpoint/index.php,phishing,3
https://florenzakhamsin.com/CHASE/ChaseNew/ChaseNew/ChaseNew/Signon.php?LOB=RBGvalidate,phishing,3
http://playarprint.com/chase/home.php?public/enroll/identifyuser-aspx-,phishing,3
https://greenpoint.art.br/.well-known/pki-validation/checkpoint,phishing,3
https://greenpoint.art.br/.well-known/pki-validation/checkpoint/,phishing,3
https://greenpoint.art.br/.well-known/pki-validation/checkpoint/login-submit/,phishing,3
http://greenpoint.art.br/.well-known/pki-validation/checkpoint/index.php,phishing,3
http://www.therockacc.org/wp-admin/css/LOGINONLINE/validating.php,phishing,3
https://www.paxful.cam/verify,phishing,3
https://eurotel.ae/mm/box,phishing,3
http://greenpoint.art.br/.well-known/pki-validation/checkpoint/login-submit,phishing,3
http://greenpoint.art.br/.well-known/pki-validation/checkpoint,phishing,3
https://matrixpublishers.org/new/indexfile.php?email=johnagrant@prepaidlegal.com,phishing,3
http://www.pdssye.com/?/register,phishing,3
http://ghorana.com/wap/english%20newchn/newchn/,phishing,3
http://ghorana.com/wap/english%20newchn/newchn,phishing,3
http://greenpoint.art.br/.well-known/pki-validation/checkpoint/,phishing,3
https://protikdevelopers.com/.sa/jb/ak?ego=pclark@kerrygroup.com&amp;lionel=messi&amp;xavi=iniesta,phishing,3
http://www.mystarholiday.com.my/public/link/Secure/alibaba/login.alibaba.com.php,phishing,3
http://greenpoint.art.br/.well-known/pki-validation/checkpoint/login-submit/,phishing,3
http://comoliberarhuawei.com/mon/id/pst/b8da3/,phishing,3
https://eurotel.ae/mm/box/,phishing,3
https://www.paxful.cam/verify/,phishing,3
https://abreyalamz.cloudaccess.host/index2.php,phishing,3
https://www.deskjump.ml/001/nsw/data/UntitledNotebook1.html,phishing,3
http://www.deskjump.ml/001/nsw/data/UntitledNotebook1.html,phishing,3
https://onemillionsolutionsinhealth.net/NSG/MDX/webmail.php,phishing,3
https://onemillionsolutionsinhealth.net/NSG/MDX/microsoft.php,phishing,3
https://onemillionsolutionsinhealth.net/NSG/MDX/office.php,phishing,3
https://paypal.mattiasvaucher.com/,phishing,3
http://paypal.mattiasvaucher.com/,phishing,3
http://gabung-gruppwhattsapp18.port25.biz/,phishing,3
http://gabungg-gruppwhattsapp18.ftp1.biz/,phishing,3
https://www.therockacc.org/wp-admin/css/LOGINONLINE/home.php,phishing,3
http://www.therockacc.org/wp-admin/css/LOGINONLINE/emalpas_error.php,phishing,3
http://www.therockacc.org/wp-admin/css/LOGINONLINE/step2.php,phishing,3
http://www.nikki.center/tzfrhy/irs,phishing,3
http://www.nikki.center/tzfrhy/irs/,phishing,3
http://www.nikki.center/e5isor/irs/,phishing,3
http://www.nikki.center/e5isor/irs,phishing,3
http://www.peruradiodigital.com/newsletter-AOJXLqcYc/irs,phishing,3
http://www.peruradiodigital.com/newsletter-AOJXLqcYc/irs/,phishing,3
https://rplg.co/d3855d50,phishing,3
http://abbasghorbani.com/wp-content/languages/plugins/ro/redirect-new.php,phishing,3
http://ken.kulaklikdergisi.com/index.php?email=sales@optimus.co.th,phishing,3
http://www.tptelecom.it/public/one.stting/inc-style/grece.paypai-id.pro428/myaccount/signin/,phishing,3
http://www.tptelecom.it/public/one.stting/inc-style/grece.paypai-id.pro416/myaccount/signin/,phishing,3
https://onemillionsolutionsinhealth.net/NSG/MDX,phishing,3
http://promocaodescontao.com/,phishing,3
https://onemillionsolutionsinhealth.net/NSG/MDX/,phishing,3
https://manuelaserrano.es/wp-includes/js/swfupload/mtb2020/redirect.html,phishing,3
https://ficaemcasa-magalu.com/promocao.php,phishing,3
http://https.www.paypal.com.ttlart2012ttcysu.aylandirow.tmf.org.ru/ru/signin/,phishing,3
https://3.empirecores.com/,phishing,3
http://2000526.com/mb/index.html,phishing,3
https://socialfanfollowers.com/wordpress/wp-includes/wellsfargo/home/myaccount/login/,phishing,3
https://www.atefnet.com/js/calendar/login/customer_center/customer-IDPP00C699/myaccount/signin,phishing,3
https://birrasalentoshop.it/help/Login/identity/signin/myaccount/signin,phishing,3
https://stroycenter.net/wp-content/upgrade/NetBanking/Login.htm,phishing,3
http://aprenderparaser.com.br/signin,phishing,3
http://madebrummi.com/,phishing,3
http://sucursalbancolombiapesonal.com/,phishing,3
https://iwalkrunrace.com/wp-includes/SimplePie/Content/Type/GRACE/?email=nobody@mycraftmail.com,phishing,3
https://hosting2021623.online.pro,phishing,3
http://kidms.com/dev/wp-content/uploads/secure_images/products/old_images/DIR_106415,phishing,3
http://www.kidms.com/dev/wp-content/uploads/secure_images/products/old_images/DIR_106415/,phishing,3
http://www.principesdedeus.com.br/wp-includes/js/mtbonline,phishing,3
https://www.atefnet.com/js/calendar/login/customer_center/customer-IDPP00C699/myaccount/signin/,phishing,3
https://birrasalentoshop.it/help/Login/identity/signin/myaccount/signin/,phishing,3
http://192.207.202.2/,phishing,3
http://aprenderparaser.com.br/signin/,phishing,3
http://haileydemarrephotography.com/login/auth.php,phishing,3
https://corporateimagegroup.com.glenfield.com.my/proposal/index.html,phishing,3
http://bank-of-america-secure00.dns05.com/boa/c66f4400c66259105a6f2cda99cc5f41/view/,phishing,3
http://bank-of-america-secure00.dns05.com/boa/c66f4400c66259105a6f2cda99cc5f41/view,phishing,3
https://work.jonwillchambers.co.uk/ri,phishing,3
https://work.jonwillchambers.co.uk/ri/,phishing,3
https://promohinotruck.com/wp-content/plugins/indexx/en-tk/xcp.php?email=nobody@mycraftmail.com,phishing,3
https://tansus.co.uk/Us4cLNQXzIUZ8Ou/KBvE7Ux3SaqNovo/?email=nobody@mycraftmail.com,phishing,3
http://paypal.ping0n.vip/,phishing,3
https://paypal.ping0n.vip/,phishing,3
http://www.principesdedeus.com.br/wp-includes/js/mtbonline/,phishing,3
http://join-chat-whatsapp1-admin23.olf.ourhobby.com/,phishing,3
http://osun.cz/cache/c/comcast.php,phishing,3
http://emporio71.com.br/revalidate,phishing,3
http://emporio71.com.br/revalidate/,phishing,3
http://lucidfestival.com/wp-admin/network/icl/oud/setA/app/,phishing,3
http://lucidfestival.com/wp-admin/network/icl/oud/setA/app,phishing,3
https://rplg.co/17f98e80,phishing,3
https://tcmedia.pt/remitdoc,phishing,3
https://tcmedia.pt/remitdoc/login.php,phishing,3
https://offer-cards.com/wp-admin/pucii/english%20newchn/newchn/?email=suat.altintas@dsmart.com.tr,phishing,3
https://mokhtasr.net/assets/images/tim.it/tim/sms2.html,phishing,3
https://mokhtasr.net/assets/images/tim.it/tim/sms.html,phishing,3
http://join-groub-whatsapp34.25u.com/,phishing,3
https://krovstvo-tesarstvo.si/c_0x_m3s-cf3v/index.htm,phishing,3
http://hotelroyalcliff.com/tx.htm,phishing,3
http://covid19-seguranca.autosmsbb.com,phishing,3
http://novageracaotransportes.com.br/multi-plus-resgate01/acesso-desktop/GRIPNET/senhaincorrente.php,phishing,3
https://www.instagram.com/pop_credicard_,phishing,3
https://aaekt.app.link/2p7GEkn8E5?platform=hootsuite,phishing,3
http://www.ifeveraussies.com/ojp/webmail-op.jp?uid=aaaa@example.jp,phishing,3
http://www.ifeveraussies.com/ojp/webmail-op.jp/?uid=aaaa@example.jp,phishing,3
https://banethokdeurali.org.np/Nora/excel/others/?email=nobody@mycraftmail.com,phishing,3
http://mitrasolusiseragam.com/wellsfargo.com-update/wells-fargo-security-update/login.php,phishing,3
http://www.clearviewpartners.in/wex/app,phishing,3
http://gcspolk.com/wp-includes/sty/DHLAUTO/dhl.php,phishing,3
https://juegosdemesamodernos.com/zares/iurese/ioures/uires/iresad/cres/home,phishing,3
http://www.laoconsulatehongkong.gov.la/cllie/excelz/bizmail.php?email=nobody@mycraftmail.com,phishing,3
http://pawanhospital.co.in/fargo/login.php,phishing,3
http://mebelton.by/mail/mail.ru,phishing,3
http://tradoauc.com/images/support/BOA/en/,phishing,3
http://tradoauc.com/images/support/BOA/en,phishing,3
http://grupwhatsapp18live.otzo.com/login.php,phishing,3
http://grupwhatsapp18live.otzo.com/,phishing,3
http://delegatesinrwanda.com/landslot,phishing,3
https://celebshine.com/customize.html,phishing,3
http://celebshine.com/customize.html,phishing,3
http://mixql.io/xz/q7/sf/upload/en.php,phishing,3
http://whatsappjoingrup.qpoe.com/login.php,phishing,3
https://juegosdemesamodernos.com/zares/iurese/ioures/uires/iresad/cres/home/,phishing,3
http://grubwhatsapp.fartit.com/,phishing,3
http://grubwhatsapp.ezua.com/,phishing,3
https://docs.google.com/forms/d/e/1FAIpQLSd0OEf0HWSokyWFlfZOgfZdQBBBQulMLwC-tf8uulrCCg1Maw/viewform,phishing,3
https://stateagencybe.tumblr.com,phishing,3
https://www.maseczki-wielorazowe.com,phishing,3
http://chserviceemployeedesk.moonfruit.com/,phishing,3
https://ateliervente.be/cm/indexfiles.php?email,phishing,3
http://posb-ibanking-demo.herokuapp.com/,phishing,3
http://ht.ly/FhSP30qxlMY,phishing,3
http://ht.ly/Ldk930qxlRv,phishing,3
http://www.keepsolution.com/admin/assets/backup/account/,phishing,3
https://promocaodescontao.com/,phishing,3
https://smtasia.co.th/commen/Lo-gin-towebapps-mpp-buyer-protection/account/app/signin,phishing,3
https://pphwm.app.link/v5ohNm4CE5?platform=hootsuite,phishing,3
http://miyabibar.vn/s/,phishing,3
https://www.redaksigma.com/magang/wp-includes/js/mtb2020/redirect.html,phishing,3
https://uniclazz.joomla.com/includes/gwr/?id=promocional=id=ricardoeletro,phishing,3
https://distapp.joomla.com/administrator/prof/pf/_passwd2.php,phishing,3
http://0i.is/zpxO,phishing,3
http://bit.ly/3c5yyu8,phishing,3
https://acessosegurodigitalmn.joomla.com/primeiroacesso/pf/_passwd2.php,phishing,3
https://acessosegurodigitalmn.joomla.com/primeiroacesso/pf/_passwd.php,phishing,3
https://acessosegurodigitalmn.joomla.com/primeiroacesso,phishing,3
https://acessosegurodigitalmn.joomla.com/primeiroacesso/,phishing,3
https://blackinfinite.catalogoderecompensas.com.br/itau/enderecos,phishing,3
https://aprenderparaser.com.br/signin,phishing,3
https://betasussgiris.blogspot.com/,phishing,3
http://betasussgiris.blogspot.com,phishing,3
http://betasusturkeygiris.blogspot.com,phishing,3
https://betasusturkeygiris.blogspot.com/,phishing,3
https://unavita.com.br/mail/g.htm,phishing,3
http://www.returnsnowboardcom.nckibroker.gdn/,phishing,3
http://beerfactoristanbul.com.tr/wp-content/plugins/wp-file-manager/classes/classes/,phishing,3
https://storage.googleapis.com/aionos-outsuck-656085838/index.html,phishing,3
https://www.account-security-information.maquinariahb.com,phishing,3
https://aprenderparaser.com.br/signin/,phishing,3
https://bradisk.joomla.com/includes/swa/?id=promocional=id=ricardoeletro,phishing,3
https://vam35.joomla.com/includes/vt5/?id=promocional=id=ricardoeletro=$,phishing,3
https://j.mp/2Ru15Ss ,phishing,3
https://eegonline.eu/wp-admin/images/img/,phishing,3
https://support10000.mixh.jp/login/account/app/captcha,phishing,3
http://mobrandsglobal.com/wp-admin/ww/index.php,phishing,3
https://www.ikonikcommercialgroup.com/wp-includes/ID3/783498274001/sc0/adapter2adapter.ping.html,phishing,3
http://dropshippingmart.com/paler/excelzz/bizmail.php,phishing,3
http://c.ksc.ac.kr/fu/files/htm/www.loginalibaba.com/alibaba/alibaba/login.alibaba.com.php,phishing,3
https://docs.google.com/forms/d/e/1FAIpQLSeJDr0dSUyYQypCPpZzyNaDpq0Q85HA1lvKNzLU1gV0VSkhHA/viewform,phishing,3
http://betasuus1.blogspot.com,phishing,3
https://betasuus1.blogspot.com/,phishing,3
https://bradisk.joomla.com/includes/swa/?id=promocional=id=ricardoeletro=$,phishing,3
